"","SRR3051863","SRR3051864","SRR3051865","SRR3051866","SRR3051867","SRR3051868","SRR3051869","SRR3051870","SRR3051871"
"XLOC_030032",7.69792170519997,8.02086499613648,7.92556829403741,8.84426250399074,8.85051461206728,9.21997638260836,8.02115515353263,8.21393536881299,8.46507878959652
"XLOC_027037",8.36728699673689,8.51074485371177,8.37936609896549,8.12353856306075,8.18752497048832,8.22834236960529,8.55069193110054,8.56144217603773,8.44191351351937
"XLOC_019448",9.83542069255238,9.82742909283687,9.58575355341895,10.4656611990761,10.5690932143509,10.400577164943,10.0852091629516,10.0138069553327,9.94964988167409
"XLOC_019442",8.10330097679965,8.22722264317138,8.27342038161587,7.7942483325012,7.96592215180991,8.04047537801424,8.08481201848466,8.37521450254855,8.18581166332452
"XLOC_019443",8.30026399471503,8.97804362194537,7.94690464144453,9.66598025546515,9.32958156467813,9.41637825368777,9.55070261398103,9.73768138288851,9.69732090565191
"XLOC_019444",7.6672476135555,7.84336801251323,7.77102428838526,8.36258402681276,8.38396098300144,8.26143931013901,9.0140866198002,9.04644470667173,8.81744123265708
"XLOC_019445",8.51473689057406,8.7015593053843,8.83381984381922,7.91047425578651,8.03007227687826,7.84752598668811,8.56299167646315,8.57415383447425,8.54865306706037
"XLOC_019446",8.0953489688432,7.8084403392025,8.03882098308111,11.230840832424,11.3077732966997,10.967492730477,8.7325778298738,8.66308484063033,8.4465890075153
"XLOC_003179",7.84040505823284,7.96659862439719,7.79821232596139,7.53951194246936,7.48908451086345,7.64813651800052,7.95159004967874,8.02365196131262,7.9844613289381
"XLOC_003178",7.69792170519997,7.78080975041638,8.09824577606221,7.6077950056399,7.69052748304391,7.55738405428413,8.21640804575244,8.24383523735345,8.28472322708983
"XLOC_003176",7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.64153739362591,7.79919659121765,7.76024985777404
"XLOC_003175",7.63439125970467,7.64092226351924,7.52043584956443,7.18748098994117,7.18748098994117,7.55738405428413,9.38633521578429,9.40346856992426,9.62531768544268
"XLOC_003174",7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,7.18748098994117,8.11807888307567,8.03128799361217,8.00015461909765
"XLOC_003173",8.2811273645334,8.1473863390164,8.33664655656705,8.70589375930619,8.62038029038528,8.49138900815514,8.30485956298108,8.36493407864807,8.49220248467286
"XLOC_004099",9.00815472524538,8.91340395606489,8.82831532322672,8.68611254452174,8.62579994410755,8.53167109930339,8.47371735499357,8.50901825738291,8.47872993039028
"XLOC_029505",7.74062959478037,7.62824654112769,7.62093296387874,7.92217551849643,7.7570695355472,7.8362372688758,7.74245411234132,7.63675484251853,7.68758738539172
"XLOC_031848",10.3023672684351,10.4136356423686,10.5606749010149,10.3195870497912,10.381975840619,10.4901565012155,10.3582029139079,10.4153717439967,10.241627707906
"XLOC_031849",8.2811273645334,8.51074485371177,8.62020282363007,7.64758960087912,7.65354518651777,7.93128268998341,8.33596507813881,8.33874494075167,8.34347162245886
"XLOC_022772",8.04588984918083,8.08362433567378,8.09250015249963,7.64758960087912,7.74121840912103,7.66416165299307,7.8651332685187,7.87014780037952,7.89128487561234
"XLOC_031842",7.98383951429909,8.0591264509145,8.5048919104997,8.31381024296717,7.94320447109093,8.64411780499766,8.69344916586187,8.70125769946183,8.79393298813149
"XLOC_031843",10.7786053301413,11.0871829043285,10.9862935306579,11.8864241424892,12.2097749723141,10.5116909485168,11.3836966219455,11.1311561435195,11.0546400740534
"XLOC_031840",8.50451544127563,8.79919268504208,8.76015160150268,8.087271466679,8.13534028863396,8.03196915900231,8.43757645849976,8.42991432153519,8.61027043874071
"XLOC_031841",9.38508675700965,9.42476569530386,9.69229577320734,9.47728602510067,9.11641669360561,9.98983183669386,10.2020012732228,10.2835018311407,10.2650740544512
"XLOC_031847",11.233267974747,11.2341076087577,11.1394479504211,12.2474659503563,12.35112541736,12.0809021729557,11.2937169939086,11.3587632036038,11.1976313660662
"XLOC_031844",9.51373505912966,9.392461857865,9.31740627515781,9.3986652493988,9.55409223503192,9.48107397503011,8.99462650469617,8.95323073705392,8.86628323459029
"XLOC_031845",7.90568505137673,7.92300724951316,7.83258308570553,8.05895053387291,7.84379112832643,7.90111639235105,8.19880814607792,8.16387118564604,8.39392062376196
"XLOC_003829",8.02867843732111,7.67692144638845,7.62093296387874,7.56368544649388,7.67240218570735,7.88021494394013,8.18084600325152,8.13769568477098,8.1796337593195
"XLOC_003828",7.46532292245445,7.44999202967916,7.64552062070717,9.14665437229545,9.40589189998033,9.93122698399882,10.8493959017493,10.6156963729868,10.7152600678738
"XLOC_003825",8.06272472130639,8.25230092235575,8.08088377663727,8.84860301439767,8.7581831728925,8.75425412043376,8.22794931726615,8.17666185317385,8.0598251635058
"XLOC_003824",13.079599215465,12.8314657169203,12.8754679935956,9.68640302067255,10.2789502080878,8.41686822178414,8.74992786850795,8.70873906124212,8.61027043874071
"XLOC_003827",7.74062959478037,7.66523386668782,7.63340165265973,7.88643504638392,7.74121840912103,7.82473506205111,7.54699649914185,7.51620007749254,7.64676934910677
"XLOC_003826",7.93603626461047,7.93046615370504,8.00083077204071,8.19978569379867,8.23673924316612,8.48624242883391,7.75375476472933,7.76595459636297,7.55115196387134
"XLOC_003821",12.3417595654987,12.3138076405567,11.9079300302643,12.3322458071306,12.3344203029889,12.2642972960291,12.6625706635931,12.6055813529505,12.6109771112873
"XLOC_003820",9.23140808235568,9.4194364723252,9.19452949234277,8.42189663752139,8.13534028863396,8.46539529021583,9.02233327430882,9.23855499396326,9.44057674877149
"XLOC_003822",7.86291853545378,7.85179461362156,7.77102428838526,7.58636584253944,7.61324319562655,7.59617731827533,7.84637015023004,8.13769568477098,8.00015461909765
"XLOC_032306",7.18748098994117,7.18748098994117,7.59481698473801,7.18748098994117,7.18748098994117,7.18748098994117,7.44202483972188,7.47231344976674,7.63230130696532
"XLOC_032307",8.83057112257634,9.53035638383268,8.82278486430481,7.91047425578651,7.85708915158093,8.30584887042255,9.27461018763593,9.17938588936299,9.30656539740843
"XLOC_001088",8.15690544005911,8.27670355205261,8.07501136788168,7.56368544649388,7.59153993464634,7.61422175949747,7.96763905032413,7.9339468288061,7.82430379453283
"XLOC_032303",7.8738791708869,8.38142273470891,7.93275427329639,7.53951194246936,7.78745422367851,7.96017424511724,8.57515157460652,8.66696131695813,8.6022550551543
"XLOC_001087",8.98480840730176,8.97804362194537,8.93886442120498,9.38744336237131,9.25493620014034,9.4606219084783,8.85519927502447,8.90064473104966,8.78712819173458
"XLOC_032309",7.91595454939304,8.65936418847318,7.82417521031357,7.18748098994117,7.48908451086345,7.75048688577211,7.94342579824378,8.28970866268091,8.39392062376196
"XLOC_001083",7.63439125970467,7.69946716535109,7.78929384180668,7.71802845606813,7.70799760504592,7.7888234741733,7.84637015023004,7.67924276754355,7.66078098346042
"XLOC_001082",7.76727850059355,7.75174878458827,7.58109145104504,7.83547331393013,7.72487653297324,7.73708214714176,7.83677093577733,7.75441663418704,7.56880204768415
"XLOC_009703",8.3128071406023,8.41534132448272,8.34534314019008,7.88643504638392,8.0986453695097,8.20787954931104,8.51717776503935,8.47718076911985,8.50550215258618
"XLOC_009700",8.07100776443916,8.02086499613648,7.70171144575687,8.18342076000385,8.13534028863396,8.0572101932614,7.68189911744153,7.76595459636297,7.60180311981027
"XLOC_009701",7.93603626461047,7.75174878458827,7.94690464144453,7.45387344102144,7.67240218570735,7.43445737479976,7.66883484781898,7.7182216707304,7.77144195647077
"XLOC_009706",10.5630342293989,10.3227445623626,10.445590165763,10.4119743595007,10.3102166502574,10.3878028507261,10.1071844714056,10.1889601035481,10.1794707588227
"XLOC_009707",8.14945581564032,8.29103990620404,8.27808158500387,8.30663357863767,8.11719827323624,8.29337611786502,8.70783483417024,8.50002103918704,8.51427522878967
"XLOC_009705",8.10330097679965,8.0591264509145,8.14821399484826,7.91047425578651,7.97701328554445,7.88021494394013,8.19286198153892,8.06109148318174,8.32252915684532
"XLOC_009708",10.2590049366363,10.1317311934795,10.3300539595457,10.2936965987077,10.3465536870413,10.102955071189,9.61116387188268,9.59113664692927,9.642812516854
"XLOC_009709",10.5868449861191,10.6484389821093,10.7292016015634,9.79042312231211,9.70128161028429,9.96952283179043,10.0778062843618,10.1636849914587,10.1652748204302
"XLOC_001550",8.46792638693396,8.42364304333072,8.58655020228052,7.18748098994117,7.42127183490665,7.31108222392357,7.73090679105843,7.58964606484428,7.66078098346042
"XLOC_035651",7.51602586864778,7.58774169075406,7.50341947424881,7.51351325469274,7.54408478427551,7.64813651800052,7.59707616813973,7.63675484251853,7.58565325698885
"XLOC_035650",9.45912912522552,9.3291830753397,9.36131027404805,9.73289306822712,10.1480591783267,9.77549524349371,9.67401341541781,9.7160132189408,9.80482028619924
"XLOC_035655",8.25497775152112,8.42776823658122,8.13736808500642,8.83553322796982,8.5589086408619,8.64411780499766,8.47371735499357,8.56144217603773,8.75600118893888
"XLOC_026288",8.91552707257359,8.84789474204048,8.78904091229528,8.94430066360177,8.93614351567448,8.98112407419372,8.69344916586187,8.57835781532215,8.58604454142914
"XLOC_026289",8.90478333279057,8.97046626460941,8.92113489111669,8.07794350529976,8.10797474191226,8.41686822178414,8.66782209838747,8.85553516458177,8.97884517203754
"XLOC_026284",8.84579027143674,8.59113606115511,8.67514551547559,8.94029476204933,8.63655962778098,8.84356573818986,8.81357220699318,8.89430410876194,8.90704375634843
"XLOC_026285",9.26417698229089,9.34623382923296,9.32667574780471,9.08755360932094,9.161993566444,9.06798971529473,9.02506993760417,9.01806812674437,9.00186655047614
"XLOC_026286",9.59586663444734,9.96967235437667,9.6852603504203,8.14972509054967,7.91971696310769,7.85861202443,9.0863996811057,9.00653205081345,9.03283213361611
"XLOC_026287",8.15690544005911,8.27187482443025,7.96760637752858,7.82204782595747,8.32054112668535,7.86950530081583,8.23366430218254,7.75441663418704,8.04533993963949
"XLOC_026280",8.78766915492475,8.67578196535678,8.86898602522489,8.26237138271111,8.24468281856472,8.44947663165864,8.94894735249246,8.77746173594097,8.75600118893888
"XLOC_026281",11.5121929107815,11.5041961312486,11.3176871517222,12.6234345411903,12.8133014410981,12.487953837048,11.8367207543862,11.7842243417744,11.7320822716715
"XLOC_026282",7.559787430145,7.52607139416679,7.52043584956443,7.8740747001607,7.67240218570735,8.57995523725226,8.42368414693424,8.46322961240308,8.89153096740965
"XLOC_026283",8.25497775152112,8.35519144180919,8.34966204346569,8.49589226897288,8.32054112668535,8.73389035248649,8.45580721011685,8.33342029814186,8.72760625154748
"XLOC_003000",8.77568868090478,8.72987161901587,8.63664807672537,8.62457382128693,8.70406303700311,8.63068202891688,8.42833628015077,8.25552162150155,8.35888339401695
"XLOC_033559",8.01106665633842,8.18021140217622,8.40004366456821,7.9989840412121,7.91971696310769,8.03196915900231,8.51291248450842,8.33874494075167,8.62612674280327
"XLOC_034018",8.41887331746728,8.42776823658122,8.79189056196682,7.92217551849643,8.06998803694291,8.04888814371715,8.07110882002885,8.20783255741489,8.1608285309486
"XLOC_034019",9.27224053015578,9.33299145998093,9.37205940912913,8.4154791762377,8.48754094456711,8.51172400215616,8.50001118260896,8.67082434952372,8.55287283239324
"XLOC_034012",7.51602586864778,7.71036111155215,7.65731695216819,7.41826535583097,7.18748098994117,7.51390242663166,7.78631510311205,7.80986076048122,7.91798104575999
"XLOC_034013",8.07920458403348,8.10739077915861,8.11524177837386,8.087271466679,8.04024680834981,7.99694979684989,9.03052511591265,8.98607927180123,9.0188533339433
"XLOC_034010",8.80736579569728,8.87836786400275,8.90054740342774,9.13984368165289,8.96875777233333,8.82472346800951,8.94311485415611,8.33342029814186,8.65333624178978
"XLOC_034011",9.89391008886469,9.98851231343657,9.94289096601456,10.6576075100531,10.6255577562379,10.4649793260465,10.4098948181367,10.3001270314055,10.3798349806839
"XLOC_034016",8.52988453841655,8.66924385144229,8.47112616301013,8.96413393395985,8.55314216170968,8.80942861831482,8.66782209838747,8.65919480748129,8.71677308969167
"XLOC_034014",7.81703080894016,8.07147062332132,8.02636950550234,8.09649175384624,8.06998803694291,8.20095165659884,9.19835111930636,9.07418582478215,9.13934101595999
"XLOC_034015",8.19320679927427,8.08963220515806,8.10961583754046,8.24712989883348,8.41087491343208,8.20095165659884,8.33085118762802,8.07557511919093,8.07404611460503
"XLOC_027889",11.5239594688667,11.3844787824521,11.2768705527945,11.8921190356043,11.9858465950953,11.7370222151229,11.6816349685857,11.6363464219946,11.7328732935907
"XLOC_031026",7.99302801690617,7.98742409078242,8.13189177859252,7.76503067403065,7.69052748304391,7.90111639235105,8.78051184065026,8.59501171729111,8.79393298813149
"XLOC_031027",9.80341572904741,9.62820043425065,9.70486827625321,9.74157080244633,9.87692809888383,9.51886700092136,9.53423067230094,9.48174331661994,9.62179131159216
"XLOC_031020",7.84040505823284,7.75174878458827,7.93275427329639,8.18342076000385,8.12631912143064,7.91132321600117,8.04296235929608,8.10377292781291,8.25674293865841
"XLOC_027881",8.20028736710817,8.13048170737645,8.00729802931185,7.7798296838554,7.48908451086345,7.59617731827533,7.94342579824378,7.92519770087744,8.0598251635058
"XLOC_027880",8.3128071406023,8.33277455278866,8.39182467144068,7.8740747001607,7.97701328554445,8.03196915900231,8.40009281967658,8.27845365130223,8.19803678152526
"XLOC_031028",9.44041569156122,9.1797491929186,9.15924800683574,8.99903951964753,9.09117382208713,9.21168594529818,9.27011496319498,9.35372700000518,9.2975736775365
"XLOC_031029",11.6162732237513,11.6049916748716,11.7441428491051,11.9272102461127,11.8902909480632,11.7410960922789,11.2554349872406,11.3816144500624,11.4453606290064
"XLOC_027887",7.71256112128504,7.71036111155215,7.6800338839413,7.74982120475618,7.59153993464634,7.51390242663166,7.61242913447769,7.57262789864423,7.85389342171281
"XLOC_027886",7.31188923902137,7.5425165975859,7.6800338839413,7.51351325469274,7.42127183490665,7.53633447769088,7.46624774651476,7.55480266405302,7.46947660786686
"XLOC_011188",9.02129881487521,9.07949485662122,8.99054818964889,8.57051642564397,8.95256027175088,8.38315871219337,7.8833550881433,7.83062697577133,8.05261641794094
"XLOC_003005",10.0392468393222,9.90412136600195,10.2272190986044,9.85760033333638,9.70356582706995,9.51227514806366,9.46816514787081,9.20437360599916,9.34410083879509
"XLOC_003505",7.96510400157649,7.69946716535109,7.77102428838526,8.27736232877083,8.3771159779712,8.20787954931104,7.5811082318268,7.66551468408986,7.80373553564058
"XLOC_024985",8.86081554269647,8.6790367271397,8.73351576860951,9.31801307528306,9.49944018317857,9.17797499508995,9.06010594889393,9.04644470667173,9.03837963351869
"XLOC_032076",9.00815472524538,8.9729972874821,9.05165566114416,9.13984368165289,9.13765691272627,9.05235747058602,9.2078399990367,9.14095769136504,9.228063487005
"XLOC_032077",7.79269573008246,7.74170527552196,7.86510472331634,7.94499077901776,7.77246987903352,7.98792987993273,7.83677093577733,7.65136532279676,7.87286307806594
"XLOC_032074",9.83366211927983,9.81156254159172,9.64807487541198,9.64756417506009,9.8298940817576,9.83923187692229,9.54340680162252,9.51141166462908,9.50568444669248
"XLOC_032075",10.8070214377111,10.9100931135236,10.7700070689308,11.4574275918208,11.628361621361,11.2366890273296,10.7080032731003,10.5926003084725,10.6851545900267
"XLOC_030778",8.40764006135175,8.32822742483623,8.64962967378745,8.32093265805495,8.41087491343208,8.25491620417561,9.78701955746045,9.8789406580287,9.73843136408989
"XLOC_030773",10.3383235557695,10.4426749896186,10.2367135114219,11.6310833544315,11.7374079059134,10.9353403057209,9.55614847599738,9.39921731080218,9.26560141336634
"XLOC_030772",9.25606268066481,9.25259319987134,9.21885846610342,8.74917704621852,8.79599874774726,8.41132893912295,8.30485956298108,8.05374783005167,8.23953265429569
"XLOC_030771",9.62079173495892,9.53525898129325,9.50273819447205,10.1093278932955,10.3277756593928,9.85300166665924,9.41081580152607,9.36251453354413,9.48433491438494
"XLOC_030770",7.61698940217995,7.18748098994117,7.52043584956443,7.45387344102144,7.59153993464634,7.48978021121959,7.5811082318268,7.69258395916001,7.38704045493994
"XLOC_030777",11.3593316016476,11.1548639531791,11.0936489634533,10.8005175107411,11.0191462765179,10.8959389019061,11.1050033386213,10.8499209400478,11.1130754805444
